timestamp,close,high,low,open,volume,symbol,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,INJ-USD,INJ-USD,INJ-USD,INJ-USD,INJ-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,FET-USD,FET-USD,FET-USD,FET-USD,FET-USD,RNDR-USD,RNDR-USD,RNDR-USD,RNDR-USD,RNDR-USD,KAS-USD,KAS-USD,KAS-USD,KAS-USD,KAS-USD,TWT-USD,TWT-USD,TWT-USD,TWT-USD,TWT-USD,ARB-USD,ARB-USD,ARB-USD,ARB-USD,ARB-USD
2024-12-14,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1567869931459427,0.16300900280475616,0.15330900251865387,0.16209200024604797,145149630.0,,,,,,,,,,
2024-12-15,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15661099553108215,0.15793900191783905,0.15226100385189056,0.1567869931459427,117202315.0,,,,,,,,,,
2024-12-16,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14824199676513672,0.15782800316810608,0.14808200299739838,0.15661099553108215,216871539.0,,,,,,,,,,
2024-12-17,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1394069939851761,0.14824199676513672,0.1383019983768463,0.14824199676513672,251160362.0,,,,,,,,,,
2024-12-18,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12731599807739258,0.1394760012626648,0.12492299824953079,0.1394049972295761,270143451.0,,,,,,,,,,
2024-12-19,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12096799910068512,0.13210900127887726,0.11567199975252151,0.1273210048675537,319781176.0,,,,,,,,,,
2024-12-20,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12315300107002258,0.12673699855804443,0.11052899807691574,0.12096799910068512,340212392.0,,,,,,,,,,
2024-12-21,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11872900277376175,0.1291860044002533,0.1171410009264946,0.12315300107002258,157875502.0,,,,,,,,,,
2024-12-22,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11624100059270859,0.12255100160837173,0.11511299759149551,0.11872900277376175,155900615.0,,,,,,,,,,
2024-12-23,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12167400121688843,0.12294600158929825,0.11435800045728683,0.11624100059270859,184906378.0,,,,,,,,,,
2024-12-24,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11823900043964386,0.12309399992227554,0.11526600271463394,0.12167400121688843,215008773.0,,,,,,,,,,
2024-12-25,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11953599750995636,0.1210390031337738,0.1166049987077713,0.11823900043964386,112173359.0,,,,,,,,,,
2024-12-26,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11178699880838394,0.12117499858140945,0.11112499982118607,0.11953599750995636,163899736.0,,,,,,,,,,
2024-12-27,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11767300218343735,0.11887799948453903,0.11104399710893631,0.11178699880838394,124110245.0,,,,,,,,,,
2024-12-28,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12046299874782562,0.12197799980640411,0.11597000062465668,0.11767300218343735,97536104.0,,,,,,,,,,
2024-12-29,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11554999649524689,0.12121199816465378,0.11487600207328796,0.12046299874782562,73542982.0,,,,,,,,,,
2024-12-30,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1153779998421669,0.11883799731731415,0.11289799958467484,0.11554999649524689,97749257.0,,,,,,,,,,
2024-12-31,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11461299657821655,0.11723800003528595,0.11333700269460678,0.1153779998421669,75055891.0,,,,,,,,,,
2025-01-01,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11694800108671188,0.11768800020217896,0.11239200085401535,0.11461299657821655,75598839.0,,,,,,,,,,
2025-01-02,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12263400107622147,0.12629100680351257,0.11689300090074539,0.11694800108671188,119879054.0,,,,,,,,,,
2025-01-03,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12882100045681,0.13009199500083923,0.12029600143432617,0.1226319968700409,116603478.0,,,,,,,,,,
2025-01-04,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12641200423240662,0.12948200106620789,0.12576499581336975,0.12882100045681,90822208.0,,,,,,,,,,
2025-01-05,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12438599765300751,0.12655800580978394,0.1217620000243187,0.12641200423240662,78187770.0,,,,,,,,,,
2025-01-06,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12338399887084961,0.12648199498653412,0.12097200006246567,0.12438599765300751,101263347.0,,,,,,,,,,
2025-01-07,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11393299698829651,0.12382200360298157,0.1134520024061203,0.12338399887084961,120710447.0,,,,,,,,,,
2025-01-08,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11711599677801132,0.11748600006103516,0.10925500094890594,0.11393299698829651,145588770.0,,,,,,,,,,
2025-01-09,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11294800043106079,0.11819600313901901,0.11112099885940552,0.11711599677801132,117975998.0,,,,,,,,,,
2025-01-10,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11470899730920792,0.11628600209951401,0.11264500021934509,0.1129470020532608,79195744.0,,,,,,,,,,
2025-01-11,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11625999957323074,0.11803700029850006,0.11422599852085114,0.11470899730920792,55579483.0,,,,,,,,,,
2025-01-12,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11667100340127945,0.11939000338315964,0.1158910021185875,0.11625999957323074,52444088.0,,,,,,,,,,
2025-01-13,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11715000122785568,0.11800199747085571,0.10811399668455124,0.11667100340127945,137424188.0,,,,,,,,,,
2025-01-14,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13715900480747223,0.13957500457763672,0.11713899672031403,0.11715000122785568,149300973.0,,,,,,,,,,
2025-01-15,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13792499899864197,0.14003999531269073,0.13262400031089783,0.13715900480747223,99101303.0,,,,,,,,,,
2025-01-16,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14564800262451172,0.15321600437164307,0.1367499977350235,0.13792599737644196,124487380.0,,,,,,,,,,
2025-01-17,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15410000085830688,0.1548289954662323,0.14564299583435059,0.14564800262451172,107767289.0,,,,,,,,,,
2025-01-18,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14070500433444977,0.1562110036611557,0.13801999390125275,0.1540980041027069,131710750.0,,,,,,,,,,
2025-01-19,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12424600124359131,0.1412699967622757,0.12307599931955338,0.14070500433444977,232032920.0,,,,,,,,,,
2025-01-20,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12717600166797638,0.13437800109386444,0.12250400334596634,0.12424600124359131,180231943.0,,,,,,,,,,
2025-01-21,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13620400428771973,0.14070500433444977,0.12461499869823456,0.12717600166797638,114919647.0,,,,,,,,,,
2025-01-22,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304679960012436,0.13759499788284302,0.12936599552631378,0.13620400428771973,59520737.0,,,,,,,,,,
2025-01-23,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13016700744628906,0.13333599269390106,0.12597300112247467,0.1304679960012436,76241727.0,,,,,,,,,,
2025-01-24,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13163399696350098,0.1347610056400299,0.12778900563716888,0.13016700744628906,57906461.0,,,,,,,,,,
2025-01-25,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13177800178527832,0.13439899682998657,0.12794600427150726,0.13161799311637878,50230675.0,,,,,,,,,,
2025-01-26,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12869299948215485,0.1339469999074936,0.12866899371147156,0.13177800178527832,41634980.0,,,,,,,,,,
2025-01-27,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1281290054321289,0.1292240023612976,0.11793799698352814,0.12869299948215485,114786723.0,,,,,,,,,,
2025-01-28,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12147899717092514,0.1291549950838089,0.12044200301170349,0.1281290054321289,60763372.0,,,,,,,,,,
2025-01-29,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12295500189065933,0.12467999756336212,0.11878199875354767,0.12147899717092514,68159117.0,,,,,,,,,,
2025-01-30,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13142499327659607,0.1349090039730072,0.1222900003194809,0.1229579970240593,67809851.0,,,,,,,,,,
2025-01-31,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1298220008611679,0.13326099514961243,0.1287039965391159,0.13142499327659607,52389721.0,,,,,,,,,,
2025-02-01,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1218930035829544,0.1310119926929474,0.1216220036149025,0.12982100248336792,49866739.0,,,,,,,,,,
2025-02-02,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11532899737358093,0.12438199669122696,0.11230900138616562,0.1218930035829544,119417075.0,,,,,,,,,,
2025-02-03,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11027999967336655,0.11541499942541122,0.07535199820995331,0.11532899737358093,408181128.0,,,,,,,,,,
2025-02-04,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09916000068187714,0.1106870025396347,0.09428100287914276,0.11027999967336655,120812600.0,,,,,,,,,,
2025-02-05,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09215199947357178,0.09992299973964691,0.09206999838352203,0.09916000068187714,74455574.0,,,,,,,,,,
2025-02-06,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08305300027132034,0.09324099868535995,0.08185900002717972,0.09215400367975235,117838249.0,,,,,,,,,,
2025-02-07,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08737599849700928,0.0948610007762909,0.08284500241279602,0.08305300027132034,100229592.0,,,,,,,,,,
2025-02-08,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08836700022220612,0.08906300365924835,0.08494900166988373,0.08737900108098984,43728040.0,,,,,,,,,,
2025-02-09,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08658800274133682,0.09013599902391434,0.08235300332307816,0.08836700022220612,53628116.0,,,,,,,,,,
2025-02-10,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09294600039720535,0.09366700053215027,0.08425500243902206,0.08658800274133682,51251350.0,,,,,,,,,,
2025-02-11,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09591600298881531,0.10993999987840652,0.09282799810171127,0.09294600039720535,124866135.0,,,,,,,,,,
2025-02-12,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09825599938631058,0.10014700144529343,0.0894939973950386,0.09591600298881531,99545650.0,,,,,,,,,,
2025-02-13,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10235399752855301,0.10676299780607224,0.09536799788475037,0.09825599938631058,105255314.0,,,,,,,,,,
2025-02-14,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10676699876785278,0.11175300180912018,0.10145100206136703,0.10235399752855301,96361931.0,,,,,,,,,,
2025-02-15,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1071000024676323,0.11000800132751465,0.10515200346708298,0.10676699876785278,53686449.0,,,,,,,,,,
2025-02-16,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10902900248765945,0.11207199841737747,0.10709500312805176,0.1071000024676323,59766190.0,,,,,,,,,,
2025-02-17,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1046999990940094,0.11198899894952774,0.10396800190210342,0.10902900248765945,71865844.0,,,,,,,,,,
2025-02-18,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10202900320291519,0.10658399760723114,0.09792199730873108,0.1046999990940094,66415597.0,,,,,,,,,,
2025-02-19,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10646600276231766,0.10796400159597397,0.10103499889373779,0.10202900320291519,50007201.0,,,,,,,,,,
2025-02-20,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10616199672222137,0.10920000076293945,0.10398499667644501,0.10646600276231766,39611165.0,,,,,,,,,,
2025-02-21,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09939300268888474,0.10872600227594376,0.09767799824476242,0.10616199672222137,80812899.0,,,,,,,,,,
2025-02-22,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10079599916934967,0.10242699831724167,0.09832300245761871,0.09939300268888474,36272178.0,,,,,,,,,,
2025-02-23,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09898599982261658,0.10178600251674652,0.09708499908447266,0.10079599916934967,30905779.0,,,,,,,,,,
2025-02-24,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09013400226831436,0.09950699657201767,0.09012400358915329,0.09898599982261658,65243726.0,,,,,,,,,,
2025-02-25,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0922050029039383,0.09341099858283997,0.08533000200986862,0.09013299643993378,110477223.0,,,,,,,,,,
2025-02-26,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08553099632263184,0.09361200034618378,0.08406899869441986,0.0922050029039383,68824060.0,,,,,,,,,,
2025-02-27,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08397900313138962,0.08772999793291092,0.08221200108528137,0.08553099632263184,51306728.0,,,,,,,,,,
2025-02-28,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07858999818563461,0.08401700109243393,0.0743819996714592,0.08397900313138962,117716292.0,,,,,,,,,,
2025-03-01,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07944200187921524,0.08443000167608261,0.07524199783802032,0.07858999818563461,58935242.0,,,,,,,,,,
2025-03-02,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08973900228738785,0.09409199655056,0.07548800110816956,0.07944200187921524,117027314.0,,,,,,,,,,
2025-03-03,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07854600250720978,0.08977100253105164,0.07743199914693832,0.08973900228738785,106408393.0,,,,,,,,,,
2025-03-04,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07565999776124954,0.0790020003914833,0.06903299689292908,0.07854600250720978,124711098.0,,,,,,,,,,
2025-03-05,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07481399923563004,0.07783299684524536,0.07322599738836288,0.07565999776124954,59367124.0,,,,,,,,,,
2025-03-06,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07587099820375443,0.07686199992895126,0.0739549994468689,0.07481399923563004,60199995.0,,,,,,,,,,
2025-03-07,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07004000246524811,0.07593999803066254,0.070032998919487,0.07587099820375443,80309323.0,,,,,,,,,,
2025-03-08,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06977599859237671,0.07255300134420395,0.0672139972448349,0.07004000246524811,54474941.0,,,,,,,,,,
2025-03-09,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06058499962091446,0.07232099771499634,0.06033200025558472,0.06977599859237671,85107724.0,,,,,,,,,,
2025-03-10,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05860299989581108,0.0640769973397255,0.05591199919581413,0.06058499962091446,87383804.0,,,,,,,,,,
2025-03-11,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06965799629688263,0.07506600022315979,0.05587400123476982,0.05860299989581108,190947438.0,,,,,,,,,,
2025-03-12,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07179400324821472,0.07191599905490875,0.06596300005912781,0.06965799629688263,95967690.0,,,,,,,,,,
2025-03-13,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07084500044584274,0.07412800192832947,0.06847099959850311,0.07179100066423416,68298382.0,,,,,,,,,,
2025-03-14,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07795400172472,0.07881899923086166,0.07042200118303299,0.07084500044584274,77220857.0,,,,,,,,,,
2025-03-15,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08051499724388123,0.08256100118160248,0.0779390037059784,0.07795300334692001,61193859.0,,,,,,,,,,
2025-03-16,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07374099642038345,0.08175099641084671,0.0734340026974678,0.08051499724388123,60912503.0,,,,,,,,,,
2025-03-17,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07569500058889389,0.07633499801158905,0.07297299802303314,0.07374099642038345,54005625.0,,,,,,,,,,
2025-03-18,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07798200100660324,0.07799500226974487,0.07241500169038773,0.07567799836397171,57583981.0,,,,,,,,,,
2025-03-19,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08263599872589111,0.08297300338745117,0.07615700364112854,0.07798200100660324,87274977.0,,,,,,,,,,
2025-03-20,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0778610035777092,0.08301199972629547,0.07761699706315994,0.08263599872589111,63882632.0,,,,,,,,,,
2025-03-21,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07738800346851349,0.0792360007762909,0.0758500024676323,0.0778610035777092,46866081.0,,,,,,,,,,
2025-03-22,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07988400012254715,0.08045999705791473,0.07738800346851349,0.07738900184631348,23461515.0,,,,,,,,,,
2025-03-23,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08025600016117096,0.08093100041151047,0.07872100174427032,0.07988400012254715,28990992.0,,,,,,,,,,
2025-03-24,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07824800163507462,0.08246500045061111,0.07792799919843674,0.08025600016117096,61673312.0,,,,,,,,,,
2025-03-25,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07764899730682373,0.07890500128269196,0.07621700316667557,0.07824800163507462,41083829.0,,,,,,,,,,
2025-03-26,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07574299722909927,0.07998300343751907,0.07475999742746353,0.07764899730682373,55194393.0,,,,,,,,,,
2025-03-27,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07549899816513062,0.07688599824905396,0.07412099838256836,0.07574299722909927,35466435.0,,,,,,,,,,
2025-03-28,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06981399655342102,0.07577899843454361,0.06800299882888794,0.07549899816513062,47807303.0,,,,,,,,,,
2025-03-29,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06450500339269638,0.07000699639320374,0.06276799738407135,0.06981399655342102,53272443.0,,,,,,,,,,
2025-03-30,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0644259974360466,0.06704799830913544,0.06330099701881409,0.06450500339269638,38179571.0,,,,,,,,,,
2025-03-31,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06457799673080444,0.06622699648141861,0.06208699941635132,0.0644259974360466,84543645.0,,,,,,,,,,
2025-04-01,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06847500056028366,0.06901899725198746,0.0644880011677742,0.06457799673080444,90822705.0,,,,,,,,,,
2025-04-02,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06322500109672546,0.06903000175952911,0.062167998403310776,0.06847500056028366,130900644.0,,,,,,,,,,
2025-04-03,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06496100127696991,0.06509999930858612,0.0606440007686615,0.06322500109672546,107419382.0,,,,,,,,,,
2025-04-04,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06504099816083908,0.06776099652051926,0.0634550005197525,0.06496100127696991,117582352.0,,,,,,,,,,
2025-04-05,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06400199979543686,0.0658390000462532,0.06283599883317947,0.06504099816083908,72742554.0,,,,,,,,,,
2025-04-06,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057909999042749405,0.0640920028090477,0.05681300163269043,0.06400100141763687,143660783.0,,,,,,,,,,
2025-04-07,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061987001448869705,0.0680529996752739,0.053095001727342606,0.057909999042749405,250845332.0,,,,,,,,,,
2025-04-08,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06017899885773659,0.0649619996547699,0.05965600162744522,0.061987001448869705,105426838.0,,,,,,,,,,
2025-04-09,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06791999936103821,0.07088100165128708,0.05878400057554245,0.06017899885773659,145670844.0,,,,,,,,,,
2025-04-10,,,,,,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06896399706602097,0.07037799805402756,0.06578800082206726,0.06791999936103821,127003684.0,,,,,,,,,,
